Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
1024fa5e5ac862e1b687c5e2db157e.jpeg,64004,0.1512529850006103,0.2858102618586338,medianCut + AVIF-100,262144,18217
1024fa5e5ac862e1b687c5e2db157e.jpeg,16912,0.091555118560791,1.0816579943235571,medianCut + AVIF-lossless,262144,17440
1024fa5e5ac862e1b687c5e2db157e.jpeg,66621,0.1732869148254394,0.2745830894162501,dither + AVIF-100,32768,32170
1024fa5e5ac862e1b687c5e2db157e.jpeg,17344,0.0824277400970459,1.054716328413284,dither + AVIF-lossless,32768,30934
1024fa5e5ac862e1b687c5e2db157e.jpeg,61765,0.2254579067230224,0.2961709706144256,Octree + AVIF-100,262144,15192
1024fa5e5ac862e1b687c5e2db157e.jpeg,16567,0.197066068649292,1.104183014426269,Octree + AVIF-lossless,262144,14382
1024fa5e5ac862e1b687c5e2db157e.jpeg,62741,0.2261440753936767,0.2915637302561323,Octree + AVIF-100,2097152,19021
1024fa5e5ac862e1b687c5e2db157e.jpeg,16742,0.1335670948028564,1.092641261498029,Octree + AVIF-lossless,2097152,18516
1024fa5e5ac862e1b687c5e2db157e.jpeg,124982,0.090749979019165,0.1463650765710262,dither + AVIF-100,64,41439
1024fa5e5ac862e1b687c5e2db157e.jpeg,46841,0.1432521343231201,0.390533933946756,dither + AVIF-lossless,64,39051
1024fa5e5ac862e1b687c5e2db157e.jpeg,67121,0.2436230182647705,0.2725376558752104,reduce + AVIF-100,32768,32976
1024fa5e5ac862e1b687c5e2db157e.jpeg,17545,0.0989959239959716,1.0426332288401254,reduce + AVIF-lossless,32768,31646
1024fa5e5ac862e1b687c5e2db157e.jpeg,66443,0.2057609558105468,0.2753186942191051,original + AVIF-100,original,32299
1024fa5e5ac862e1b687c5e2db157e.jpeg,17305,0.1940670013427734,1.0570933256284312,original + AVIF-lossless,original,31057
1024fa5e5ac862e1b687c5e2db157e.jpeg,66547,0.381227970123291,0.2748884247223767,reduce + AVIF-100,512,37864
1024fa5e5ac862e1b687c5e2db157e.jpeg,17957,0.4624850749969482,1.0187113660410982,reduce + AVIF-lossless,512,37502
1024fa5e5ac862e1b687c5e2db157e.jpeg,67842,0.2865340709686279,0.2696412251997288,reduce + AVIF-100,4096,33112
1024fa5e5ac862e1b687c5e2db157e.jpeg,17816,0.2553670406341553,1.026773686573866,reduce + AVIF-lossless,4096,32566
1024fa5e5ac862e1b687c5e2db157e.jpeg,63975,0.2676050662994385,0.2859398202422821,medianCut + AVIF-100,64,18327
1024fa5e5ac862e1b687c5e2db157e.jpeg,16912,0.1938748359680175,1.0816579943235571,medianCut + AVIF-lossless,64,17541
1024fa5e5ac862e1b687c5e2db157e.jpeg,63998,0.2458069324493408,0.285837057408044,medianCut + AVIF-100,4096,18215
1024fa5e5ac862e1b687c5e2db157e.jpeg,16916,0.0964648723602294,1.0814022227476945,medianCut + AVIF-lossless,4096,17445
1024fa5e5ac862e1b687c5e2db157e.jpeg,98653,0.2404758930206298,0.1854277112708179,dither + AVIF-100,512,35173
1024fa5e5ac862e1b687c5e2db157e.jpeg,27672,0.1438672542572021,0.6610653368025441,dither + AVIF-lossless,512,33729
1024fa5e5ac862e1b687c5e2db157e.jpeg,66639,0.289968729019165,0.2745089212022989,reduce + AVIF-100,262144,32272
1024fa5e5ac862e1b687c5e2db157e.jpeg,17445,0.1643719673156738,1.048609916881628,reduce + AVIF-lossless,262144,31046
1024fa5e5ac862e1b687c5e2db157e.jpeg,57518,0.2648751735687256,0.3180395702214958,Octree + AVIF-100,4096,8547
1024fa5e5ac862e1b687c5e2db157e.jpeg,15975,0.2174940109252929,1.1451017214397496,Octree + AVIF-lossless,4096,8023
1024fa5e5ac862e1b687c5e2db157e.jpeg,59824,0.3354718685150146,0.3057802888472853,Octree + AVIF-100,32768,12272
1024fa5e5ac862e1b687c5e2db157e.jpeg,16363,0.1091058254241943,1.1179490313512193,Octree + AVIF-lossless,32768,11511
1024fa5e5ac862e1b687c5e2db157e.jpeg,54465,0.2256088256835937,0.3358670705957954,Octree + AVIF-100,512,6013
1024fa5e5ac862e1b687c5e2db157e.jpeg,15916,0.1059861183166503,1.1493465694898215,Octree + AVIF-lossless,512,5546
1024fa5e5ac862e1b687c5e2db157e.jpeg,63979,0.1884829998016357,0.285921943137592,medianCut + AVIF-100,512,18219
1024fa5e5ac862e1b687c5e2db157e.jpeg,16910,0.3054049015045166,1.081785925487877,medianCut + AVIF-lossless,512,17441
1024fa5e5ac862e1b687c5e2db157e.jpeg,66409,0.2922596931457519,0.2754596515532533,dither + AVIF-100,2097152,32244
1024fa5e5ac862e1b687c5e2db157e.jpeg,17312,0.2228946685791015,1.0566658964879851,dither + AVIF-lossless,2097152,30842
1024fa5e5ac862e1b687c5e2db157e.jpeg,54421,0.1844160556793213,0.3361386229580493,reduce + AVIF-100,64,26910
1024fa5e5ac862e1b687c5e2db157e.jpeg,16626,0.1733059883117675,1.100264645735595,reduce + AVIF-lossless,64,26567
1024fa5e5ac862e1b687c5e2db157e.jpeg,64004,0.1884758472442627,0.2858102618586338,medianCut + AVIF-100,32768,18217
1024fa5e5ac862e1b687c5e2db157e.jpeg,16912,0.0889508724212646,1.0816579943235571,medianCut + AVIF-lossless,32768,17440
1024fa5e5ac862e1b687c5e2db157e.jpeg,66557,0.1129138469696044,0.2748471235181874,dither + AVIF-100,262144,32323
1024fa5e5ac862e1b687c5e2db157e.jpeg,17381,0.37652587890625,1.0524710891203035,dither + AVIF-lossless,262144,31059
1024fa5e5ac862e1b687c5e2db157e.jpeg,64004,0.4016661643981933,0.2858102618586338,medianCut + AVIF-100,2097152,18217
1024fa5e5ac862e1b687c5e2db157e.jpeg,16912,0.3036601543426513,1.0816579943235571,medianCut + AVIF-lossless,2097152,17440
1024fa5e5ac862e1b687c5e2db157e.jpeg,46496,0.3651320934295654,0.3934316930488644,Octree + AVIF-100,64,3920
1024fa5e5ac862e1b687c5e2db157e.jpeg,15714,0.1811950206756591,1.1641211658393789,Octree + AVIF-lossless,64,3709
1024fa5e5ac862e1b687c5e2db157e.jpeg,66422,0.3184611797332763,0.2754057390623589,reduce + AVIF-100,2097152,32258
1024fa5e5ac862e1b687c5e2db157e.jpeg,17373,0.2613868713378906,1.0529557359120474,reduce + AVIF-lossless,2097152,30983
d5310b7116499b0bbda80496841903.jpeg,7577,-1.0,1.0,,-1,1176
d5310b7116499b0bbda80496841903.jpeg,8047,0.1994948387145996,0.9415931403007332,Simple Color Reduction,64,9
d5310b7116499b0bbda80496841903.jpeg,44348,13.542572975158691,0.1708532515558762,Image Dithering,64,22
d5310b7116499b0bbda80496841903.jpeg,8437,7.0648040771484375,0.898068033661254,Median Cut,64,12
d5310b7116499b0bbda80496841903.jpeg,7451,0.0539162158966064,1.0169104818145216,Octree,64,4
d5310b7116499b0bbda80496841903.jpeg,7634,0.1559000015258789,0.9925334031962274,Simple Color Reduction,512,23
d5310b7116499b0bbda80496841903.jpeg,33911,15.260149955749512,0.2234378225354604,Image Dithering,512,49
d5310b7116499b0bbda80496841903.jpeg,8460,40.057424783706665,0.8956264775413711,Median Cut,512,12
d5310b7116499b0bbda80496841903.jpeg,8396,0.1001191139221191,0.9024535493091947,Octree,512,8
d5310b7116499b0bbda80496841903.jpeg,7621,0.209219217300415,0.9942264794646372,Simple Color Reduction,4096,48
d5310b7116499b0bbda80496841903.jpeg,12953,16.126518964767456,0.5849610128927661,Image Dithering,4096,94
d5310b7116499b0bbda80496841903.jpeg,8439,46.38194704055786,0.8978551961132836,Median Cut,4096,12
d5310b7116499b0bbda80496841903.jpeg,7996,0.1075549125671386,0.9475987993996998,Octree,4096,16
d5310b7116499b0bbda80496841903.jpeg,7616,0.1785261631011963,0.9948792016806722,Simple Color Reduction,32768,120
d5310b7116499b0bbda80496841903.jpeg,7332,17.644132137298584,1.0334151663938898,Image Dithering,32768,172
d5310b7116499b0bbda80496841903.jpeg,8439,65.78821301460266,0.8978551961132836,Median Cut,32768,12
d5310b7116499b0bbda80496841903.jpeg,7625,0.1045739650726318,0.9937049180327868,Octree,32768,32
d5310b7116499b0bbda80496841903.jpeg,7575,0.15519380569458,1.0002640264026403,Simple Color Reduction,262144,342
d5310b7116499b0bbda80496841903.jpeg,7213,14.50466513633728,1.0504644392069873,Image Dithering,262144,409
d5310b7116499b0bbda80496841903.jpeg,8439,91.18863224983215,0.8978551961132836,Median Cut,262144,12
d5310b7116499b0bbda80496841903.jpeg,7588,0.0555291175842285,0.9985503426462836,Octree,262144,64
d5310b7116499b0bbda80496841903.jpeg,7561,0.0652649402618408,1.0021161222060575,Simple Color Reduction,2097152,889
d5310b7116499b0bbda80496841903.jpeg,7181,14.624136209487917,1.055145522907673,Image Dithering,2097152,1065
d5310b7116499b0bbda80496841903.jpeg,8439,84.11458587646484,0.8978551961132836,Median Cut,2097152,12
d5310b7116499b0bbda80496841903.jpeg,7599,0.0388569831848144,0.997104882221345,Octree,2097152,128
d5310b7116499b0bbda80496841903.jpeg,9504,0.3372390270233154,0.797243265993266,medianCut + WebP-100,4096,4061
d5310b7116499b0bbda80496841903.jpeg,22182,0.2523939609527588,0.3415832657109368,medianCut + WebP-lossless,4096,5031
d5310b7116499b0bbda80496841903.jpeg,5870,0.1819829940795898,1.2908006814310051,dither + WebP-100,262144,562
d5310b7116499b0bbda80496841903.jpeg,9334,0.206122875213623,0.8117634454681808,dither + WebP-lossless,262144,640
d5310b7116499b0bbda80496841903.jpeg,9502,0.4768168926239013,0.7974110713533993,medianCut + WebP-100,64,4051
d5310b7116499b0bbda80496841903.jpeg,22114,0.1785457134246826,0.3426336257574387,medianCut + WebP-lossless,64,5024
d5310b7116499b0bbda80496841903.jpeg,6412,0.061918020248413,1.181690580162196,Octree + WebP-100,64,2453
d5310b7116499b0bbda80496841903.jpeg,15486,0.2818949222564697,0.4892806405785871,Octree + WebP-lossless,64,3226
d5310b7116499b0bbda80496841903.jpeg,9504,0.0726468563079834,0.797243265993266,medianCut + WebP-100,2097152,4061
d5310b7116499b0bbda80496841903.jpeg,22182,0.2296011447906494,0.3415832657109368,medianCut + WebP-lossless,2097152,5031
d5310b7116499b0bbda80496841903.jpeg,8034,0.3252148628234863,0.9431167537963654,reduce + WebP-100,64,3322
d5310b7116499b0bbda80496841903.jpeg,22736,0.1214840412139892,0.3332600281491907,reduce + WebP-lossless,64,3938
d5310b7116499b0bbda80496841903.jpeg,27452,0.2034981250762939,0.2760090339501675,dither + WebP-100,4096,2460
d5310b7116499b0bbda80496841903.jpeg,52494,0.1461451053619384,0.1443403055587305,dither + WebP-lossless,4096,3017
d5310b7116499b0bbda80496841903.jpeg,7288,0.2512891292572021,1.0396542261251371,Octree + WebP-100,2097152,3698
d5310b7116499b0bbda80496841903.jpeg,18334,0.2906010150909424,0.413275880877059,Octree + WebP-lossless,2097152,4451
d5310b7116499b0bbda80496841903.jpeg,6120,0.1164438724517822,1.2380718954248366,dither + WebP-100,32768,527
d5310b7116499b0bbda80496841903.jpeg,9476,0.4723351001739502,0.7995989869143099,dither + WebP-lossless,32768,552
d5310b7116499b0bbda80496841903.jpeg,9504,0.0535762310028076,0.797243265993266,medianCut + WebP-100,262144,4061
d5310b7116499b0bbda80496841903.jpeg,22182,0.3392531871795654,0.3415832657109368,medianCut + WebP-lossless,262144,5031
d5310b7116499b0bbda80496841903.jpeg,9496,0.1799430847167968,0.7979149115417018,medianCut + WebP-100,512,4059
d5310b7116499b0bbda80496841903.jpeg,22210,0.3945100307464599,0.3411526339486718,medianCut + WebP-lossless,512,5035
d5310b7116499b0bbda80496841903.jpeg,7502,0.212360143661499,1.009997334044255,reduce + WebP-100,32768,3698
d5310b7116499b0bbda80496841903.jpeg,18698,0.5900421142578125,0.4052305059364638,reduce + WebP-lossless,32768,4428
d5310b7116499b0bbda80496841903.jpeg,7372,0.2358536720275879,1.027807921866522,reduce + WebP-100,4096,3783
d5310b7116499b0bbda80496841903.jpeg,19110,0.3428578376770019,0.3964939822082679,reduce + WebP-lossless,4096,4508
d5310b7116499b0bbda80496841903.jpeg,8230,0.2924211025238037,0.9206561360874848,Octree + WebP-100,512,3510
d5310b7116499b0bbda80496841903.jpeg,19656,0.1960370540618896,0.3854802604802604,Octree + WebP-lossless,512,4296
d5310b7116499b0bbda80496841903.jpeg,89056,0.3996369838714599,0.0850812971613366,dither + WebP-100,512,2497
d5310b7116499b0bbda80496841903.jpeg,100880,0.1617019176483154,0.0751090404440919,dither + WebP-lossless,512,3604
d5310b7116499b0bbda80496841903.jpeg,7218,0.0848278999328613,1.0497367691881407,reduce + WebP-100,2097152,3687
d5310b7116499b0bbda80496841903.jpeg,18130,0.1981840133666992,0.4179260893546608,reduce + WebP-lossless,2097152,4421
d5310b7116499b0bbda80496841903.jpeg,7590,0.2977631092071533,0.9982872200263504,reduce + WebP-100,262144,3725
d5310b7116499b0bbda80496841903.jpeg,18594,0.2637579441070556,0.4074970420565774,reduce + WebP-lossless,262144,4485
d5310b7116499b0bbda80496841903.jpeg,97698,0.647752046585083,0.0775553235480767,dither + WebP-100,64,2809
d5310b7116499b0bbda80496841903.jpeg,99506,0.3000860214233398,0.0761461620404799,dither + WebP-lossless,64,4685
d5310b7116499b0bbda80496841903.jpeg,7326,0.2002313137054443,1.0342615342615342,Octree + WebP-100,32768,3699
d5310b7116499b0bbda80496841903.jpeg,18402,0.1950511932373047,0.4117487229648951,Octree + WebP-lossless,32768,4484
d5310b7116499b0bbda80496841903.jpeg,7292,0.216588020324707,1.0390839275918815,Octree + WebP-100,262144,3657
d5310b7116499b0bbda80496841903.jpeg,18524,0.2163729667663574,0.4090369250701792,Octree + WebP-lossless,262144,4432
d5310b7116499b0bbda80496841903.jpeg,7866,0.3710882663726806,0.96325959827104,Octree + WebP-100,4096,3436
d5310b7116499b0bbda80496841903.jpeg,19360,0.3492600917816162,0.3913739669421487,Octree + WebP-lossless,4096,4181
d5310b7116499b0bbda80496841903.jpeg,7458,0.2242670059204101,1.0159560203807991,reduce + WebP-100,512,3316
d5310b7116499b0bbda80496841903.jpeg,22404,0.2949581146240234,0.3381985359757186,reduce + WebP-lossless,512,3896
d5310b7116499b0bbda80496841903.jpeg,5640,0.3220729827880859,1.3434397163120568,dither + WebP-100,2097152,444
d5310b7116499b0bbda80496841903.jpeg,8538,0.1146430969238281,0.8874443663621457,dither + WebP-lossless,2097152,519
d5310b7116499b0bbda80496841903.jpeg,7298,0.1718909740447998,1.038229651959441,original + WebP-100,original,3657
d5310b7116499b0bbda80496841903.jpeg,18492,0.3376209735870361,0.4097447544884274,original + WebP-lossless,original,4480
d5310b7116499b0bbda80496841903.jpeg,9504,0.077625036239624,0.797243265993266,medianCut + WebP-100,32768,4061
d5310b7116499b0bbda80496841903.jpeg,22182,0.232875108718872,0.3415832657109368,medianCut + WebP-lossless,32768,5031
d5310b7116499b0bbda80496841903.jpeg,13660,0.1922369003295898,0.5546852122986823,medianCut + AVIF-100,4096,4485
d5310b7116499b0bbda80496841903.jpeg,4807,0.1500349044799804,1.5762429789889745,medianCut + AVIF-lossless,4096,4588
d5310b7116499b0bbda80496841903.jpeg,7812,0.1484789848327636,0.9699180747567844,dither + AVIF-100,262144,623
d5310b7116499b0bbda80496841903.jpeg,3049,0.2043321132659912,2.4850770744506394,dither + AVIF-lossless,262144,702
d5310b7116499b0bbda80496841903.jpeg,13632,0.3082520961761474,0.5558245305164319,medianCut + AVIF-100,64,4489
d5310b7116499b0bbda80496841903.jpeg,4812,0.1364591121673584,1.5746051537822112,medianCut + AVIF-lossless,64,4552
d5310b7116499b0bbda80496841903.jpeg,9038,0.161865234375,0.8383491922991813,Octree + AVIF-100,64,2864
d5310b7116499b0bbda80496841903.jpeg,3487,0.1959531307220459,2.1729280183538857,Octree + AVIF-lossless,64,2819
d5310b7116499b0bbda80496841903.jpeg,13660,0.3776729106903076,0.5546852122986823,medianCut + AVIF-100,2097152,4485
d5310b7116499b0bbda80496841903.jpeg,4807,0.322883129119873,1.5762429789889745,medianCut + AVIF-lossless,2097152,4588
d5310b7116499b0bbda80496841903.jpeg,12175,0.1523811817169189,0.6223408624229979,reduce + AVIF-100,64,3589
d5310b7116499b0bbda80496841903.jpeg,3750,0.1097538471221923,2.0205333333333333,reduce + AVIF-lossless,64,3638
d5310b7116499b0bbda80496841903.jpeg,51563,0.4293301105499267,0.1469464538525687,dither + AVIF-100,4096,2693
d5310b7116499b0bbda80496841903.jpeg,7758,0.2409517765045166,0.9766692446506832,dither + AVIF-lossless,4096,2551
d5310b7116499b0bbda80496841903.jpeg,10801,0.2292859554290771,0.7015091195259698,Octree + AVIF-100,2097152,4040
d5310b7116499b0bbda80496841903.jpeg,3485,0.166553258895874,2.174175035868006,Octree + AVIF-lossless,2097152,3937
d5310b7116499b0bbda80496841903.jpeg,8324,0.2094640731811523,0.9102594906295052,dither + AVIF-100,32768,544
d5310b7116499b0bbda80496841903.jpeg,3093,0.1250638961791992,2.4497251859036533,dither + AVIF-lossless,32768,496
d5310b7116499b0bbda80496841903.jpeg,13660,0.2483832836151123,0.5546852122986823,medianCut + AVIF-100,262144,4485
d5310b7116499b0bbda80496841903.jpeg,4807,0.0895907878875732,1.5762429789889745,medianCut + AVIF-lossless,262144,4588
d5310b7116499b0bbda80496841903.jpeg,13660,0.3168210983276367,0.5546852122986823,medianCut + AVIF-100,512,4490
d5310b7116499b0bbda80496841903.jpeg,4793,0.1185338497161865,1.5808470686417693,medianCut + AVIF-lossless,512,4600
d5310b7116499b0bbda80496841903.jpeg,11348,0.196861982345581,0.6676947479732112,reduce + AVIF-100,32768,4004
d5310b7116499b0bbda80496841903.jpeg,3510,0.2505710124969482,2.1586894586894587,reduce + AVIF-lossless,32768,4031
d5310b7116499b0bbda80496841903.jpeg,11616,0.3130450248718261,0.6522899449035813,reduce + AVIF-100,4096,4118
d5310b7116499b0bbda80496841903.jpeg,3552,0.159740924835205,2.133164414414414,reduce + AVIF-lossless,4096,4213
d5310b7116499b0bbda80496841903.jpeg,11802,0.0862340927124023,0.6420098288425691,Octree + AVIF-100,512,3925
d5310b7116499b0bbda80496841903.jpeg,4359,0.0922739505767822,1.7382427162193164,Octree + AVIF-lossless,512,3837
d5310b7116499b0bbda80496841903.jpeg,126464,0.1938509941101074,0.0599142839068825,dither + AVIF-100,512,3034
d5310b7116499b0bbda80496841903.jpeg,40207,0.1995682716369629,0.1884497724276867,dither + AVIF-lossless,512,2666
d5310b7116499b0bbda80496841903.jpeg,10599,0.2468540668487548,0.7148787621473724,reduce + AVIF-100,2097152,4091
d5310b7116499b0bbda80496841903.jpeg,3471,0.2513890266418457,2.1829443964275423,reduce + AVIF-lossless,2097152,4011
d5310b7116499b0bbda80496841903.jpeg,10788,0.0911831855773925,0.7023544679273267,reduce + AVIF-100,262144,4140
d5310b7116499b0bbda80496841903.jpeg,3475,0.1757998466491699,2.180431654676259,reduce + AVIF-lossless,262144,3999
d5310b7116499b0bbda80496841903.jpeg,141600,0.1749930381774902,0.0535098870056497,dither + AVIF-100,64,3337
d5310b7116499b0bbda80496841903.jpeg,52895,0.1404979228973388,0.1432460535022214,dither + AVIF-lossless,64,2303
d5310b7116499b0bbda80496841903.jpeg,10938,0.0619990825653076,0.6927226183945877,Octree + AVIF-100,32768,4033
d5310b7116499b0bbda80496841903.jpeg,3500,0.1129851341247558,2.164857142857143,Octree + AVIF-lossless,32768,3940
d5310b7116499b0bbda80496841903.jpeg,10846,0.314497709274292,0.698598561681726,Octree + AVIF-100,262144,4032
d5310b7116499b0bbda80496841903.jpeg,3470,0.1722798347473144,2.1835734870317003,Octree + AVIF-lossless,262144,3866
d5310b7116499b0bbda80496841903.jpeg,11458,0.1127741336822509,0.6612846919183103,Octree + AVIF-100,4096,3827
d5310b7116499b0bbda80496841903.jpeg,3910,0.1886649131774902,1.937851662404092,Octree + AVIF-lossless,4096,3696
d5310b7116499b0bbda80496841903.jpeg,11672,0.3197770118713379,0.6491603838245373,reduce + AVIF-100,512,3555
d5310b7116499b0bbda80496841903.jpeg,3356,0.2496759891510009,2.257747318235995,reduce + AVIF-lossless,512,3474
d5310b7116499b0bbda80496841903.jpeg,7535,0.0992510318756103,1.00557398805574,dither + AVIF-100,2097152,514
d5310b7116499b0bbda80496841903.jpeg,3038,0.1951212882995605,2.4940750493745885,dither + AVIF-lossless,2097152,592
d5310b7116499b0bbda80496841903.jpeg,10828,0.3907101154327392,0.6997598817879571,original + AVIF-100,original,4069
d5310b7116499b0bbda80496841903.jpeg,3468,0.1794722080230713,2.1848327566320647,original + AVIF-lossless,original,3955
d5310b7116499b0bbda80496841903.jpeg,13660,0.1328761577606201,0.5546852122986823,medianCut + AVIF-100,32768,4485
d5310b7116499b0bbda80496841903.jpeg,4807,0.0811767578125,1.5762429789889745,medianCut + AVIF-lossless,32768,4588
1f1e1935e10470e9f654cf56454e4e.jpeg,24297,-1.0,1.0,,-1,694
1f1e1935e10470e9f654cf56454e4e.jpeg,20413,0.127281904220581,1.1902709057953265,Simple Color Reduction,64,9
1f1e1935e10470e9f654cf56454e4e.jpeg,107321,58.75382089614868,0.2263955796162913,Image Dithering,64,22
1f1e1935e10470e9f654cf56454e4e.jpeg,29047,16.45719599723816,0.8364719248115123,Median Cut,64,21
1f1e1935e10470e9f654cf56454e4e.jpeg,22168,0.0841150283813476,1.0960393359797906,Octree,64,4
1f1e1935e10470e9f654cf56454e4e.jpeg,29214,0.4323039054870605,0.8316902854795646,Simple Color Reduction,512,23
1f1e1935e10470e9f654cf56454e4e.jpeg,71506,69.78192090988159,0.3397896679998881,Image Dithering,512,53
1f1e1935e10470e9f654cf56454e4e.jpeg,29047,67.04578518867493,0.8364719248115123,Median Cut,512,21
1f1e1935e10470e9f654cf56454e4e.jpeg,24256,0.0851180553436279,1.0016903034300793,Octree,512,8
1f1e1935e10470e9f654cf56454e4e.jpeg,23316,0.3765990734100342,1.0420741121976325,Simple Color Reduction,4096,59
1f1e1935e10470e9f654cf56454e4e.jpeg,39169,67.5294599533081,0.6203119814138732,Image Dithering,4096,123
1f1e1935e10470e9f654cf56454e4e.jpeg,29047,170.7340407371521,0.8364719248115123,Median Cut,4096,21
1f1e1935e10470e9f654cf56454e4e.jpeg,24651,0.0473909378051757,0.9856395278082024,Octree,4096,16
1f1e1935e10470e9f654cf56454e4e.jpeg,24816,0.0906267166137695,0.9790860735009672,Simple Color Reduction,32768,138
1f1e1935e10470e9f654cf56454e4e.jpeg,24922,72.4520058631897,0.9749217558783404,Image Dithering,32768,267
1f1e1935e10470e9f654cf56454e4e.jpeg,29047,181.2433478832245,0.8364719248115123,Median Cut,32768,21
1f1e1935e10470e9f654cf56454e4e.jpeg,25030,0.0607111454010009,0.9707151418298042,Octree,32768,32
1f1e1935e10470e9f654cf56454e4e.jpeg,24808,0.5593509674072266,0.9794018058690744,Simple Color Reduction,262144,278
1f1e1935e10470e9f654cf56454e4e.jpeg,24252,74.51905512809753,1.001855517070757,Image Dithering,262144,489
1f1e1935e10470e9f654cf56454e4e.jpeg,29047,222.06578707695007,0.8364719248115123,Median Cut,262144,21
1f1e1935e10470e9f654cf56454e4e.jpeg,24454,0.070901870727539,0.9935797824486792,Octree,262144,64
1f1e1935e10470e9f654cf56454e4e.jpeg,24427,0.0958321094512939,0.9946780202235233,Simple Color Reduction,2097152,495
1f1e1935e10470e9f654cf56454e4e.jpeg,24315,143.7352910041809,0.9992597162245528,Image Dithering,2097152,914
1f1e1935e10470e9f654cf56454e4e.jpeg,29047,326.23386788368225,0.8364719248115123,Median Cut,2097152,21
1f1e1935e10470e9f654cf56454e4e.jpeg,24297,0.0445597171783447,1.0,Octree,2097152,128
1f1e1935e10470e9f654cf56454e4e.jpeg,36888,0.1571078300476074,0.6586694860117112,medianCut + WebP-100,4096,215
1f1e1935e10470e9f654cf56454e4e.jpeg,67464,0.2416357994079589,0.3601476342938456,medianCut + WebP-lossless,4096,247
1f1e1935e10470e9f654cf56454e4e.jpeg,18446,0.3873982429504394,1.317196140084571,Octree + WebP-100,64,108
1f1e1935e10470e9f654cf56454e4e.jpeg,21906,0.3858711719512939,1.1091481785812107,Octree + WebP-lossless,64,123
1f1e1935e10470e9f654cf56454e4e.jpeg,25552,0.3322310447692871,0.9508844708829054,Octree + WebP-100,512,157
1f1e1935e10470e9f654cf56454e4e.jpeg,43620,0.2826559543609619,0.5570151306740028,Octree + WebP-lossless,512,184
1f1e1935e10470e9f654cf56454e4e.jpeg,36880,0.2855279445648193,0.6588123644251627,medianCut + WebP-100,64,214
1f1e1935e10470e9f654cf56454e4e.jpeg,67460,0.522468090057373,0.3601689890305366,medianCut + WebP-lossless,64,247
1f1e1935e10470e9f654cf56454e4e.jpeg,28312,0.2741570472717285,0.8581873410567957,Octree + WebP-100,262144,189
1f1e1935e10470e9f654cf56454e4e.jpeg,50950,0.3649630546569824,0.4768792934249264,Octree + WebP-lossless,262144,220
1f1e1935e10470e9f654cf56454e4e.jpeg,36888,0.4052128791809082,0.6586694860117112,medianCut + WebP-100,2097152,215
1f1e1935e10470e9f654cf56454e4e.jpeg,67464,0.2896242141723633,0.3601476342938456,medianCut + WebP-lossless,2097152,247
1f1e1935e10470e9f654cf56454e4e.jpeg,27038,0.4102902412414551,0.8986241585916118,reduce + WebP-100,32768,608
1f1e1935e10470e9f654cf56454e4e.jpeg,48032,0.3370380401611328,0.5058502664890073,reduce + WebP-lossless,32768,710
1f1e1935e10470e9f654cf56454e4e.jpeg,28396,0.4411778450012207,0.8556486829130864,reduce + WebP-100,262144,659
1f1e1935e10470e9f654cf56454e4e.jpeg,51608,0.4925379753112793,0.4707991009145869,reduce + WebP-lossless,262144,737
1f1e1935e10470e9f654cf56454e4e.jpeg,28116,0.1728971004486084,0.8641698676909945,Octree + WebP-100,2097152,302
1f1e1935e10470e9f654cf56454e4e.jpeg,51844,0.3754270076751709,0.4686559679037111,Octree + WebP-lossless,2097152,346
1f1e1935e10470e9f654cf56454e4e.jpeg,14572,0.3743112087249756,1.6673757891847378,reduce + WebP-100,64,328
1f1e1935e10470e9f654cf56454e4e.jpeg,15886,0.2140989303588867,1.5294599018003274,reduce + WebP-lossless,64,365
1f1e1935e10470e9f654cf56454e4e.jpeg,27230,0.5002069473266602,0.8922879177377891,Octree + WebP-100,4096,172
1f1e1935e10470e9f654cf56454e4e.jpeg,50168,0.2297987937927246,0.4843127092967629,Octree + WebP-lossless,4096,196
1f1e1935e10470e9f654cf56454e4e.jpeg,31026,0.4756410121917724,0.7831173854186811,dither + WebP-100,32768,625
1f1e1935e10470e9f654cf56454e4e.jpeg,58974,0.4915218353271484,0.4119951164920134,dither + WebP-lossless,32768,703
1f1e1935e10470e9f654cf56454e4e.jpeg,36888,0.1493902206420898,0.6586694860117112,medianCut + WebP-100,512,215
1f1e1935e10470e9f654cf56454e4e.jpeg,67464,0.1567409038543701,0.3601476342938456,medianCut + WebP-lossless,512,247
1f1e1935e10470e9f654cf56454e4e.jpeg,36888,0.3605871200561523,0.6586694860117112,medianCut + WebP-100,32768,215
1f1e1935e10470e9f654cf56454e4e.jpeg,67464,0.385890245437622,0.3601476342938456,medianCut + WebP-lossless,32768,247
1f1e1935e10470e9f654cf56454e4e.jpeg,28162,0.1972570419311523,0.862758326823379,reduce + WebP-100,2097152,624
1f1e1935e10470e9f654cf56454e4e.jpeg,52110,0.3939089775085449,0.4662636729994243,reduce + WebP-lossless,2097152,706
1f1e1935e10470e9f654cf56454e4e.jpeg,28176,0.1931860446929931,0.8623296422487223,original + WebP-100,original,603
1f1e1935e10470e9f654cf56454e4e.jpeg,52360,0.426246166229248,0.4640374331550802,original + WebP-lossless,original,684
