Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
af400752d0d57e3c4065d5d67b84c6.jpeg,1178,0.136854887008667,3.15874363327674,original + WebP-25,original,5567
af400752d0d57e3c4065d5d67b84c6.jpeg,1658,0.7752299308776855,2.244270205066345,original + WebP-50,original,5919
af400752d0d57e3c4065d5d67b84c6.jpeg,2178,0.1454381942749023,1.7084481175390267,original + WebP-75,original,5521
af400752d0d57e3c4065d5d67b84c6.jpeg,17248,0.1952359676361084,0.2157351576994434,original + WebP-lossless,original,6926
af400752d0d57e3c4065d5d67b84c6.jpeg,578,4.64391303062439,6.437716262975779,original + AVIF-10,original,3723
af400752d0d57e3c4065d5d67b84c6.jpeg,741,1.3816750049591064,5.021592442645074,original + AVIF-25,original,4638
af400752d0d57e3c4065d5d67b84c6.jpeg,1818,0.1246490478515625,2.0467546754675467,original + AVIF-50,original,6925
af400752d0d57e3c4065d5d67b84c6.jpeg,2866,0.606428861618042,1.2983251919050942,original + AVIF-75,original,6579
af400752d0d57e3c4065d5d67b84c6.jpeg,2866,0.0510118007659912,1.2983251919050942,original + AVIF-lossless,original,6579
88e19c5fa6d7aa279c20e28d513da6.jpeg,58652,-1.0,1.0,,-1,97018
88e19c5fa6d7aa279c20e28d513da6.jpeg,15490,0.407095193862915,3.786442866365397,original + WebP-10,original,82339
88e19c5fa6d7aa279c20e28d513da6.jpeg,22414,1.3457117080688477,2.616757383777996,original + WebP-25,original,81655
88e19c5fa6d7aa279c20e28d513da6.jpeg,33202,0.3130550384521484,1.766520089151256,original + WebP-50,original,83124
88e19c5fa6d7aa279c20e28d513da6.jpeg,43338,0.2557520866394043,1.3533619456366237,original + WebP-75,original,83083
88e19c5fa6d7aa279c20e28d513da6.jpeg,318602,1.3970460891723633,0.1840917508364668,original + WebP-lossless,original,98231
88e19c5fa6d7aa279c20e28d513da6.jpeg,5056,1.3761391639709473,11.600474683544304,original + AVIF-10,original,88366
88e19c5fa6d7aa279c20e28d513da6.jpeg,8932,0.171633243560791,6.566502463054187,original + AVIF-25,original,89385
88e19c5fa6d7aa279c20e28d513da6.jpeg,31026,0.3072590827941894,1.890414491072004,original + AVIF-50,original,93312
88e19c5fa6d7aa279c20e28d513da6.jpeg,58101,0.3196327686309814,1.0094834856542916,original + AVIF-75,original,94907
88e19c5fa6d7aa279c20e28d513da6.jpeg,58101,0.266531229019165,1.0094834856542916,original + AVIF-lossless,original,94907
7ce128a64a931c5f81aed815755170.jpeg,55863,-1.0,1.0,,-1,26637
7ce128a64a931c5f81aed815755170.jpeg,16788,0.1228229999542236,3.327555396711937,original + WebP-10,original,26114
7ce128a64a931c5f81aed815755170.jpeg,22342,0.3012368679046631,2.5003580700026857,original + WebP-25,original,26160
7ce128a64a931c5f81aed815755170.jpeg,30298,1.0134038925170898,1.8437850683213413,original + WebP-50,original,25108
7ce128a64a931c5f81aed815755170.jpeg,37858,0.3950319290161133,1.4755930054413862,original + WebP-75,original,24598
7ce128a64a931c5f81aed815755170.jpeg,161694,0.3646800518035888,0.3454859178448179,original + WebP-lossless,original,28590
7ce128a64a931c5f81aed815755170.jpeg,8141,1.1711618900299072,6.861933423412357,original + AVIF-10,original,25123
7ce128a64a931c5f81aed815755170.jpeg,12141,0.2518577575683594,4.601186063750927,original + AVIF-25,original,27257
7ce128a64a931c5f81aed815755170.jpeg,29318,1.0048747062683103,1.9054164676990244,original + AVIF-50,original,27668
7ce128a64a931c5f81aed815755170.jpeg,52879,0.3840749263763428,1.056430719189092,original + AVIF-75,original,27507
7ce128a64a931c5f81aed815755170.jpeg,52879,0.9384200572967528,1.056430719189092,original + AVIF-lossless,original,27507
78ce68e125805ace2d078b8eeb4e5a.jpeg,34093,-1.0,1.0,,-1,74122
78ce68e125805ace2d078b8eeb4e5a.jpeg,8300,0.7328429222106934,4.107590361445783,original + WebP-10,original,62855
78ce68e125805ace2d078b8eeb4e5a.jpeg,11756,2.250783920288086,2.9000510377679483,original + WebP-25,original,62931
78ce68e125805ace2d078b8eeb4e5a.jpeg,17382,1.1371619701385498,1.9613968473133123,original + WebP-50,original,62856
78ce68e125805ace2d078b8eeb4e5a.jpeg,23150,1.3801348209381104,1.4726997840172786,original + WebP-75,original,63348
78ce68e125805ace2d078b8eeb4e5a.jpeg,175904,0.5907337665557861,0.1938159450609423,original + WebP-lossless,original,76775
78ce68e125805ace2d078b8eeb4e5a.jpeg,3018,1.692624807357788,11.296554009277669,original + AVIF-10,original,61457
78ce68e125805ace2d078b8eeb4e5a.jpeg,4981,3.3873395919799805,6.844609516161413,original + AVIF-25,original,65601
78ce68e125805ace2d078b8eeb4e5a.jpeg,16795,0.2673571109771728,2.0299493896993157,original + AVIF-50,original,71029
78ce68e125805ace2d078b8eeb4e5a.jpeg,32327,3.2352988719940186,1.0546292572771987,original + AVIF-75,original,74061
78ce68e125805ace2d078b8eeb4e5a.jpeg,32327,0.2752470970153808,1.0546292572771987,original + AVIF-lossless,original,74061
e2bd98e6436c06adb44b24ea321601.jpeg,51635,-1.0,1.0,,-1,24895
e2bd98e6436c06adb44b24ea321601.jpeg,15508,1.2210681438446045,3.3295718338921847,original + WebP-10,original,24916
e2bd98e6436c06adb44b24ea321601.jpeg,20892,2.359681844711304,2.47152019911928,original + WebP-25,original,25131
e2bd98e6436c06adb44b24ea321601.jpeg,29610,1.7222278118133545,1.743836541708882,original + WebP-50,original,26109
e2bd98e6436c06adb44b24ea321601.jpeg,37238,1.3817951679229736,1.386621193404587,original + WebP-75,original,24212
e2bd98e6436c06adb44b24ea321601.jpeg,226156,0.4350392818450928,0.2283158527741912,original + WebP-lossless,original,26933
e2bd98e6436c06adb44b24ea321601.jpeg,7214,2.04748797416687,7.1576102023842525,original + AVIF-10,original,24445
e2bd98e6436c06adb44b24ea321601.jpeg,11062,0.8832638263702393,4.667781594648345,original + AVIF-25,original,26829
e2bd98e6436c06adb44b24ea321601.jpeg,29998,3.923160076141357,1.7212814187612508,original + AVIF-50,original,30019
e2bd98e6436c06adb44b24ea321601.jpeg,47627,3.487107992172241,1.0841539462909695,original + AVIF-75,original,28411
e2bd98e6436c06adb44b24ea321601.jpeg,47627,0.4387199878692627,1.0841539462909695,original + AVIF-lossless,original,28411
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,17655,-1.0,1.0,,-1,34763
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,4028,0.1601488590240478,4.383068520357497,original + WebP-10,original,32275
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,5684,0.2162902355194091,3.1060872624912035,original + WebP-25,original,32377
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,8444,0.3232722282409668,2.0908337280909524,original + WebP-50,original,32679
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,11248,0.1125760078430175,1.569612375533428,original + WebP-75,original,32745
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,84030,0.5674083232879639,0.2101035344519814,original + WebP-lossless,original,38707
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,1756,0.1256630420684814,10.054100227790434,original + AVIF-10,original,29381
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,2713,0.1102941036224365,6.507556210836712,original + AVIF-25,original,32802
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,8165,0.0495998859405517,2.1622780159216166,original + AVIF-50,original,35704
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,16240,0.2408068180084228,1.0871305418719213,original + AVIF-75,original,37346
c091abec9381cd1e4ddb9ff8d87ab2.jpeg,16240,0.0397040843963623,1.0871305418719213,original + AVIF-lossless,original,37346
ce101d41082d08adcf5ee116d6b2d4.jpeg,5137,-1.0,1.0,,-1,9793
ce101d41082d08adcf5ee116d6b2d4.jpeg,1476,0.192605972290039,3.480352303523035,original + WebP-10,original,7524
ce101d41082d08adcf5ee116d6b2d4.jpeg,2072,0.0336298942565918,2.4792471042471043,original + WebP-25,original,8075
ce101d41082d08adcf5ee116d6b2d4.jpeg,2986,0.0806610584259033,1.7203616878767582,original + WebP-50,original,8492
ce101d41082d08adcf5ee116d6b2d4.jpeg,3844,0.0554571151733398,1.3363683662851196,original + WebP-75,original,8397
ce101d41082d08adcf5ee116d6b2d4.jpeg,20846,0.932034969329834,0.2464261728868848,original + WebP-lossless,original,9847
ce101d41082d08adcf5ee116d6b2d4.jpeg,768,0.8141739368438721,6.688802083333333,original + AVIF-10,original,7548
ce101d41082d08adcf5ee116d6b2d4.jpeg,1188,2.652329921722412,4.324074074074074,original + AVIF-25,original,8183
ce101d41082d08adcf5ee116d6b2d4.jpeg,3239,0.7818219661712646,1.5859833281877125,original + AVIF-50,original,9333
ce101d41082d08adcf5ee116d6b2d4.jpeg,5151,0.3361997604370117,0.9972820811492914,original + AVIF-75,original,9351
ce101d41082d08adcf5ee116d6b2d4.jpeg,5151,0.5518581867218018,0.9972820811492914,original + AVIF-lossless,original,9351
991be2c0a52b12e724b0256555315c.jpeg,53181,-1.0,1.0,,-1,110446
991be2c0a52b12e724b0256555315c.jpeg,10374,2.0585691928863525,5.126373626373627,original + WebP-10,original,89123
991be2c0a52b12e724b0256555315c.jpeg,13948,6.62780499458313,3.812804703183252,original + WebP-25,original,88174
991be2c0a52b12e724b0256555315c.jpeg,20872,0.1691420078277588,2.547958988118053,original + WebP-50,original,89352
991be2c0a52b12e724b0256555315c.jpeg,28610,0.6124899387359619,1.8588255854596292,original + WebP-75,original,91222
991be2c0a52b12e724b0256555315c.jpeg,346788,1.5318050384521484,0.153353057199211,original + WebP-lossless,original,116885
991be2c0a52b12e724b0256555315c.jpeg,3784,8.37684416770935,14.054175475687105,original + AVIF-10,original,88315
991be2c0a52b12e724b0256555315c.jpeg,5712,0.3942899703979492,9.310399159663865,original + AVIF-25,original,94138
991be2c0a52b12e724b0256555315c.jpeg,17365,1.182798147201538,3.0625395911315865,original + AVIF-50,original,103481
991be2c0a52b12e724b0256555315c.jpeg,44799,0.2979710102081299,1.187102390678363,original + AVIF-75,original,110818
991be2c0a52b12e724b0256555315c.jpeg,44799,2.718225240707397,1.187102390678363,original + AVIF-lossless,original,110818
06fdee8d0b559bf49f74eeaeb67a70.jpeg,7306,-1.0,1.0,,-1,19071
06fdee8d0b559bf49f74eeaeb67a70.jpeg,1796,1.3624699115753174,4.067928730512249,original + WebP-10,original,15051
06fdee8d0b559bf49f74eeaeb67a70.jpeg,2642,0.8789761066436768,2.765329295987888,original + WebP-25,original,15504
06fdee8d0b559bf49f74eeaeb67a70.jpeg,4018,0.1562018394470214,1.8183175709308117,original + WebP-50,original,16157
06fdee8d0b559bf49f74eeaeb67a70.jpeg,5374,0.0203840732574462,1.3595087458131745,original + WebP-75,original,16616
06fdee8d0b559bf49f74eeaeb67a70.jpeg,34372,1.901094913482666,0.2125567322239031,original + WebP-lossless,original,19099
06fdee8d0b559bf49f74eeaeb67a70.jpeg,754,1.059556007385254,9.689655172413794,original + AVIF-10,original,12719
06fdee8d0b559bf49f74eeaeb67a70.jpeg,1192,1.137308120727539,6.129194630872483,original + AVIF-25,original,15385
06fdee8d0b559bf49f74eeaeb67a70.jpeg,4126,0.7916789054870605,1.7707222491517207,original + AVIF-50,original,18093
06fdee8d0b559bf49f74eeaeb67a70.jpeg,6945,0.8154599666595459,1.0519798416126709,original + AVIF-75,original,18586
06fdee8d0b559bf49f74eeaeb67a70.jpeg,6945,0.9830870628356934,1.0519798416126709,original + AVIF-lossless,original,18586
6349f67b357e49c825d5e06209af24.jpeg,63011,-1.0,1.0,,-1,46567
6349f67b357e49c825d5e06209af24.jpeg,9658,1.425184965133667,6.524228618761648,original + WebP-10,original,40477
6349f67b357e49c825d5e06209af24.jpeg,13810,3.9422028064727774,4.562708182476467,original + WebP-25,original,38076
6349f67b357e49c825d5e06209af24.jpeg,21122,0.2121539115905761,2.9831928794621723,original + WebP-50,original,38766
6349f67b357e49c825d5e06209af24.jpeg,30610,2.4415009021759038,2.0585102907546555,original + WebP-75,original,39411
6349f67b357e49c825d5e06209af24.jpeg,351256,3.0899598598480225,0.1793876830573712,original + WebP-lossless,original,54025
6349f67b357e49c825d5e06209af24.jpeg,3293,1.6042039394378662,19.13483146067416,original + AVIF-10,original,38607
6349f67b357e49c825d5e06209af24.jpeg,5133,2.147528886795044,12.275667251120202,original + AVIF-25,original,40675
6349f67b357e49c825d5e06209af24.jpeg,18208,0.7005481719970703,3.460621704745167,original + AVIF-50,original,43134
6349f67b357e49c825d5e06209af24.jpeg,55442,1.5214118957519531,1.1365210490242057,original + AVIF-75,original,49103
6349f67b357e49c825d5e06209af24.jpeg,55442,1.3506760597229004,1.1365210490242057,original + AVIF-lossless,original,49103
308c7db3ac2e4631f29371759deef8.jpeg,16302,-1.0,1.0,,-1,5252
308c7db3ac2e4631f29371759deef8.jpeg,4070,4.497123956680298,4.005405405405406,original + WebP-10,original,9391
308c7db3ac2e4631f29371759deef8.jpeg,5266,0.623399019241333,3.0957083175085454,original + WebP-25,original,8146
308c7db3ac2e4631f29371759deef8.jpeg,7122,0.3746922016143799,2.2889637742207247,original + WebP-50,original,7610
308c7db3ac2e4631f29371759deef8.jpeg,8800,0.9204940795898438,1.8525,original + WebP-75,original,7470
308c7db3ac2e4631f29371759deef8.jpeg,46510,1.0380010604858398,0.3505052676843689,original + WebP-lossless,original,8140
308c7db3ac2e4631f29371759deef8.jpeg,1927,1.2544639110565186,8.459782044628957,original + AVIF-10,original,9733
308c7db3ac2e4631f29371759deef8.jpeg,2666,4.438777208328247,6.114778694673668,original + AVIF-25,original,8864
308c7db3ac2e4631f29371759deef8.jpeg,6057,1.0449402332305908,2.691431401684002,original + AVIF-50,original,7013
308c7db3ac2e4631f29371759deef8.jpeg,12828,1.5962276458740234,1.2708138447146866,original + AVIF-75,original,7309
308c7db3ac2e4631f29371759deef8.jpeg,12828,1.2644400596618652,1.2708138447146866,original + AVIF-lossless,original,7309
da9a4105bbd83ee08db17ccf3c9063.jpeg,180136,-1.0,1.0,,-1,114014
da9a4105bbd83ee08db17ccf3c9063.jpeg,52860,1.4258790016174316,3.40779417328793,original + WebP-10,original,76415
da9a4105bbd83ee08db17ccf3c9063.jpeg,74554,1.1962239742279053,2.4161815596748664,original + WebP-25,original,77121
da9a4105bbd83ee08db17ccf3c9063.jpeg,106098,1.951854944229126,1.6978265377292692,original + WebP-50,original,77875
da9a4105bbd83ee08db17ccf3c9063.jpeg,134978,1.1171770095825195,1.3345582243032197,original + WebP-75,original,78801
da9a4105bbd83ee08db17ccf3c9063.jpeg,791810,1.6990478038787842,0.2274990212298405,original + WebP-lossless,original,107996
da9a4105bbd83ee08db17ccf3c9063.jpeg,14594,1.5386712551116943,12.343154721118268,original + AVIF-10,original,72818
da9a4105bbd83ee08db17ccf3c9063.jpeg,26393,2.6846818923950195,6.825143030348956,original + AVIF-25,original,91177
da9a4105bbd83ee08db17ccf3c9063.jpeg,89913,0.6394100189208984,2.0034477772958303,original + AVIF-50,original,96727
da9a4105bbd83ee08db17ccf3c9063.jpeg,175412,0.2332179546356201,1.0269308827218206,original + AVIF-75,original,100469
da9a4105bbd83ee08db17ccf3c9063.jpeg,175412,0.3186409473419189,1.0269308827218206,original + AVIF-lossless,original,100469
34ef158d0a7265c78f7940a16e30c1.jpeg,37584,-1.0,1.0,,-1,69546
34ef158d0a7265c78f7940a16e30c1.jpeg,8694,3.7751290798187256,4.322981366459628,original + WebP-10,original,59874
34ef158d0a7265c78f7940a16e30c1.jpeg,12262,0.9734382629394532,3.0650791061817,original + WebP-25,original,57968
34ef158d0a7265c78f7940a16e30c1.jpeg,17904,1.6150081157684326,2.099195710455764,original + WebP-50,original,58233
34ef158d0a7265c78f7940a16e30c1.jpeg,24244,0.8372271060943604,1.5502392344497609,original + WebP-75,original,58876
34ef158d0a7265c78f7940a16e30c1.jpeg,192932,1.5005860328674316,0.1948043870379201,original + WebP-lossless,original,72539
34ef158d0a7265c78f7940a16e30c1.jpeg,3138,0.2724499702453613,11.977055449330784,original + AVIF-10,original,61674
34ef158d0a7265c78f7940a16e30c1.jpeg,5242,0.8644082546234131,7.169782525753529,original + AVIF-25,original,60263
34ef158d0a7265c78f7940a16e30c1.jpeg,17047,1.4074280261993408,2.2047281046518448,original + AVIF-50,original,65215
34ef158d0a7265c78f7940a16e30c1.jpeg,35126,0.2542481422424316,1.0699766554688834,original + AVIF-75,original,69210
34ef158d0a7265c78f7940a16e30c1.jpeg,35126,0.5349178314208984,1.0699766554688834,original + AVIF-lossless,original,69210
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,16376,-1.0,1.0,,-1,43765
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,3744,0.8931519985198975,4.373931623931624,original + WebP-10,original,37090
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,5252,0.6251640319824219,3.118050266565118,original + WebP-25,original,37030
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,7880,0.4785783290863037,2.078172588832487,original + WebP-50,original,37896
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,10600,1.004060983657837,1.5449056603773583,original + WebP-75,original,38821
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,90508,4.057236194610596,0.1809342820524152,original + WebP-lossless,original,47023
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,1647,1.003133773803711,9.942926533090468,original + AVIF-10,original,37312
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,2468,3.686218023300171,6.635332252836305,original + AVIF-25,original,37845
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,7607,0.5705640316009521,2.1527540423294336,original + AVIF-50,original,42308
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,15561,0.6169102191925049,1.0523745260587365,original + AVIF-75,original,45356
4d0c4810c3da69ac7a0b4d0dcccfd1.jpeg,15561,3.760451078414917,1.0523745260587365,original + AVIF-lossless,original,45356
3921803f8ac9e5344a1674cd1cf206.jpeg,14018,-1.0,1.0,,-1,21620
3921803f8ac9e5344a1674cd1cf206.jpeg,4586,0.5221669673919678,3.056694286960314,original + WebP-10,original,17663
3921803f8ac9e5344a1674cd1cf206.jpeg,6258,0.1812500953674316,2.240012783636945,original + WebP-25,original,18626
3921803f8ac9e5344a1674cd1cf206.jpeg,8702,0.271528959274292,1.6108940473454378,original + WebP-50,original,17715
3921803f8ac9e5344a1674cd1cf206.jpeg,10936,0.5431017875671387,1.2818215069495245,original + WebP-75,original,18509
3921803f8ac9e5344a1674cd1cf206.jpeg,54008,0.3036091327667236,0.2595541401273885,original + WebP-lossless,original,21777
3921803f8ac9e5344a1674cd1cf206.jpeg,1951,1.765984058380127,7.185033316248078,original + AVIF-10,original,14464
3921803f8ac9e5344a1674cd1cf206.jpeg,3205,0.034365177154541,4.373790951638066,original + AVIF-25,original,14791
3921803f8ac9e5344a1674cd1cf206.jpeg,8531,0.2659909725189209,1.6431836830383308,original + AVIF-50,original,18702
3921803f8ac9e5344a1674cd1cf206.jpeg,14136,1.3885328769683838,0.991652518392756,original + AVIF-75,original,20905
3921803f8ac9e5344a1674cd1cf206.jpeg,14136,1.6648848056793213,0.991652518392756,original + AVIF-lossless,original,20905
29d78cd9e7aff974944d288cc95fc6.jpeg,11060,-1.0,1.0,,-1,23435
29d78cd9e7aff974944d288cc95fc6.jpeg,3024,0.3574180603027344,3.657407407407408,original + WebP-10,original,19138
29d78cd9e7aff974944d288cc95fc6.jpeg,4362,0.7842891216278076,2.5355341586428244,original + WebP-25,original,19503
29d78cd9e7aff974944d288cc95fc6.jpeg,6274,0.5090370178222656,1.7628307299968122,original + WebP-50,original,20537
29d78cd9e7aff974944d288cc95fc6.jpeg,8260,0.180314302444458,1.3389830508474576,original + WebP-75,original,21437
29d78cd9e7aff974944d288cc95fc6.jpeg,53530,2.775400400161743,0.2066131141416028,original + WebP-lossless,original,25565
29d78cd9e7aff974944d288cc95fc6.jpeg,1192,0.3746170997619629,9.278523489932883,original + AVIF-10,original,18657
29d78cd9e7aff974944d288cc95fc6.jpeg,2042,0.9342160224914552,5.416258570029383,original + AVIF-25,original,19448
29d78cd9e7aff974944d288cc95fc6.jpeg,6322,0.405642032623291,1.749446377728567,original + AVIF-50,original,23169
29d78cd9e7aff974944d288cc95fc6.jpeg,11172,0.8771719932556152,0.9899749373433584,original + AVIF-75,original,24298
29d78cd9e7aff974944d288cc95fc6.jpeg,11172,0.0718040466308593,0.9899749373433584,original + AVIF-lossless,original,24298
f21fdd6ac4560649c0ad289f862fba.jpeg,2832,-1.0,1.0,,-1,303
f21fdd6ac4560649c0ad289f862fba.jpeg,706,0.696688175201416,4.011331444759207,original + WebP-10,original,219
f21fdd6ac4560649c0ad289f862fba.jpeg,864,2.339515924453736,3.2777777777777777,original + WebP-25,original,220
f21fdd6ac4560649c0ad289f862fba.jpeg,1166,0.1119790077209472,2.428816466552316,original + WebP-50,original,220
f21fdd6ac4560649c0ad289f862fba.jpeg,1462,0.5145769119262695,1.9370725034199727,original + WebP-75,original,219
f21fdd6ac4560649c0ad289f862fba.jpeg,4506,2.4787521362304688,0.6284953395472703,original + WebP-lossless,original,256
f21fdd6ac4560649c0ad289f862fba.jpeg,660,0.2947480678558349,4.290909090909091,original + AVIF-10,original,256
f21fdd6ac4560649c0ad289f862fba.jpeg,838,0.1386141777038574,3.379474940334129,original + AVIF-25,original,255
f21fdd6ac4560649c0ad289f862fba.jpeg,1436,2.245863199234009,1.9721448467966571,original + AVIF-50,original,255
f21fdd6ac4560649c0ad289f862fba.jpeg,2253,0.1413640975952148,1.2569906790945409,original + AVIF-75,original,256
f21fdd6ac4560649c0ad289f862fba.jpeg,2253,2.3653409481048584,1.2569906790945409,original + AVIF-lossless,original,256
92bb486a0f2e547268f4f7bcea872f.jpeg,10030,-1.0,1.0,,-1,17843
92bb486a0f2e547268f4f7bcea872f.jpeg,2174,1.872777223587036,4.613615455381785,original + WebP-10,original,14835
92bb486a0f2e547268f4f7bcea872f.jpeg,3324,0.1446640491485595,3.0174488567990374,original + WebP-25,original,14810
92bb486a0f2e547268f4f7bcea872f.jpeg,4994,0.0263631343841552,2.008410092110533,original + WebP-50,original,15435
92bb486a0f2e547268f4f7bcea872f.jpeg,6832,1.0239498615264893,1.4680913348946136,original + WebP-75,original,15866
92bb486a0f2e547268f4f7bcea872f.jpeg,46576,2.165156126022339,0.2153469598076262,original + WebP-lossless,original,19145
92bb486a0f2e547268f4f7bcea872f.jpeg,965,1.5085248947143557,10.393782383419689,original + AVIF-10,original,11392
92bb486a0f2e547268f4f7bcea872f.jpeg,1463,1.2859246730804443,6.855775803144224,original + AVIF-25,original,14148
92bb486a0f2e547268f4f7bcea872f.jpeg,4945,1.4951257705688477,2.0283114256825074,original + AVIF-50,original,17083
92bb486a0f2e547268f4f7bcea872f.jpeg,9707,0.1189203262329101,1.0332749562171628,original + AVIF-75,original,18324
92bb486a0f2e547268f4f7bcea872f.jpeg,9707,2.610966920852661,1.0332749562171628,original + AVIF-lossless,original,18324
c4b558f634b48d48684dd2313130ee.jpeg,3530,-1.0,1.0,,-1,6934
c4b558f634b48d48684dd2313130ee.jpeg,840,0.1247837543487548,4.2023809523809526,original + WebP-10,original,6763
c4b558f634b48d48684dd2313130ee.jpeg,1216,0.3830137252807617,2.9029605263157894,original + WebP-25,original,6619
c4b558f634b48d48684dd2313130ee.jpeg,1746,1.6570749282836914,2.0217640320733103,original + WebP-50,original,6710
c4b558f634b48d48684dd2313130ee.jpeg,2284,1.3413047790527344,1.5455341506129596,original + WebP-75,original,6829
c4b558f634b48d48684dd2313130ee.jpeg,17346,0.162125825881958,0.2035051308659057,original + WebP-lossless,original,7944
c4b558f634b48d48684dd2313130ee.jpeg,568,0.1557419300079345,6.214788732394366,original + AVIF-10,original,6397
c4b558f634b48d48684dd2313130ee.jpeg,777,1.5316438674926758,4.543114543114543,original + AVIF-25,original,6746
c4b558f634b48d48684dd2313130ee.jpeg,1967,2.9432120323181152,1.7946110828673103,original + AVIF-50,original,7546
c4b558f634b48d48684dd2313130ee.jpeg,3398,0.0207650661468505,1.038846380223661,original + AVIF-75,original,7662
c4b558f634b48d48684dd2313130ee.jpeg,3398,0.0474169254302978,1.038846380223661,original + AVIF-lossless,original,7662
bc751e9e7ad0179ab08fee909f9905.jpeg,14577,-1.0,1.0,,-1,31411
bc751e9e7ad0179ab08fee909f9905.jpeg,3224,0.8690292835235596,4.521401985111663,original + WebP-10,original,26795
bc751e9e7ad0179ab08fee909f9905.jpeg,4612,0.8099699020385742,3.160667823070252,original + WebP-25,original,26736
bc751e9e7ad0179ab08fee909f9905.jpeg,7132,0.7264330387115479,2.0438867077958496,original + WebP-50,original,27097
bc751e9e7ad0179ab08fee909f9905.jpeg,9724,0.3642086982727051,1.4990744549568078,original + WebP-75,original,27583
bc751e9e7ad0179ab08fee909f9905.jpeg,74198,0.393165111541748,0.1964608210463894,original + WebP-lossless,original,33692
bc751e9e7ad0179ab08fee909f9905.jpeg,1322,0.7932629585266113,11.026475037821482,original + AVIF-10,original,22809
bc751e9e7ad0179ab08fee909f9905.jpeg,2160,1.0589070320129397,6.748611111111111,original + AVIF-25,original,27049
bc751e9e7ad0179ab08fee909f9905.jpeg,7397,0.7863650321960449,1.9706637826145732,original + AVIF-50,original,30423
bc751e9e7ad0179ab08fee909f9905.jpeg,14091,0.2430198192596435,1.0344901000638709,original + AVIF-75,original,32080
bc751e9e7ad0179ab08fee909f9905.jpeg,14091,1.675346851348877,1.0344901000638709,original + AVIF-lossless,original,32080
0fa8753401195c7a7813979e82ffc4.jpeg,47957,-1.0,1.0,,-1,72317
0fa8753401195c7a7813979e82ffc4.jpeg,11136,1.5051920413970947,4.306483477011494,original + WebP-10,original,68593
0fa8753401195c7a7813979e82ffc4.jpeg,15330,1.172518253326416,3.128310502283105,original + WebP-25,original,66324
0fa8753401195c7a7813979e82ffc4.jpeg,23228,0.6272881031036377,2.0646202858618907,original + WebP-50,original,64688
0fa8753401195c7a7813979e82ffc4.jpeg,31778,0.2572579383850097,1.5091258103090188,original + WebP-75,original,64521
0fa8753401195c7a7813979e82ffc4.jpeg,311434,0.7256619930267334,0.1539876827835111,original + WebP-lossless,original,73877
0fa8753401195c7a7813979e82ffc4.jpeg,3919,0.3356707096099853,12.237050267925492,original + AVIF-10,original,70876
0fa8753401195c7a7813979e82ffc4.jpeg,6981,0.1682560443878173,6.8696461824953445,original + AVIF-25,original,69718
0fa8753401195c7a7813979e82ffc4.jpeg,21393,0.8607387542724609,2.241714579535362,original + AVIF-50,original,71204
0fa8753401195c7a7813979e82ffc4.jpeg,42400,1.4726030826568604,1.1310613207547169,original + AVIF-75,original,70949
0fa8753401195c7a7813979e82ffc4.jpeg,42400,1.815379858016968,1.1310613207547169,original + AVIF-lossless,original,70949
3a6bf13d85b1e891cb11085208f7f8.jpeg,30346,-1.0,1.0,,-1,15887
3a6bf13d85b1e891cb11085208f7f8.jpeg,6406,0.4776690006256103,4.737121448641898,original + WebP-10,original,27985
3a6bf13d85b1e891cb11085208f7f8.jpeg,8140,0.733123779296875,3.728009828009828,original + WebP-25,original,24063
3a6bf13d85b1e891cb11085208f7f8.jpeg,10940,0.8098130226135254,2.7738574040219377,original + WebP-50,original,22610
3a6bf13d85b1e891cb11085208f7f8.jpeg,13896,0.2225830554962158,2.1837938975244677,original + WebP-75,original,22936
3a6bf13d85b1e891cb11085208f7f8.jpeg,108410,0.6884541511535645,0.2799188266765058,original + WebP-lossless,original,24991
3a6bf13d85b1e891cb11085208f7f8.jpeg,3193,32.34798002243042,9.50391481365487,original + AVIF-10,original,25756
3a6bf13d85b1e891cb11085208f7f8.jpeg,4305,15.577429056167604,7.049012775842044,original + AVIF-25,original,24746
